3439678,2017-12-30 02:16:57,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,7.00,-71.00,868.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3439696,2017-12-30 03:23:28,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,7.25,-71.00,868.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3439712,2017-12-30 04:23:42,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.75,-71.00,867.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3439736,2017-12-30 05:27:03,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,10.25,-69.00,868.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3439763,2017-12-30 06:27:14,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.00,-70.00,867.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3439783,2017-12-30 07:28:30,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,8.75,-72.00,867.700,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3440889,2017-12-30 10:04:18,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.75,-71.00,867.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3442728,2017-12-30 13:08:06,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,8.00,-67.00,867.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3443780,2017-12-30 15:59:34,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,7.50,-72.00,868.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3443944,2017-12-30 16:59:48,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.00,-69.00,867.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3444220,2017-12-30 18:28:09,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.00,-72.00,868.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3444533,2017-12-30 19:48:15,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,10.00,-71.00,867.700,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3444860,2017-12-30 21:11:12,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.25,-69.00,867.700,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3444990,2017-12-30 22:11:26,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,8.50,-72.00,868.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3445159,2017-12-30 23:44:00,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.75,-73.00,868.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3445236,2017-12-31 01:06:02,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.75,-73.00,868.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3445315,2017-12-31 02:07:14,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.50,-73.00,867.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3445328,2017-12-31 03:08:33,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.75,-73.00,867.700,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3445395,2017-12-31 04:08:58,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.75,-72.00,868.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3445499,2017-12-31 05:10:16,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,10.50,-72.00,867.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3445575,2017-12-31 06:10:28,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,6.75,-72.00,867.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3445674,2017-12-31 07:20:11,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.00,-73.00,868.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3445860,2017-12-31 08:53:54,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,7.75,-71.00,868.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3446251,2017-12-31 10:06:39,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.50,-72.00,868.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3447059,2017-12-31 12:59:10,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.25,-72.00,867.700,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3447646,2017-12-31 15:34:49,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.25,-67.00,867.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3447858,2017-12-31 16:36:13,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,11.00,-71.00,867.900,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3447919,2017-12-31 17:48:58,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,7.00,-66.00,867.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3447965,2017-12-31 18:49:17,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.50,-70.00,867.900,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3448021,2017-12-31 19:51:30,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.75,-69.00,867.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3448058,2017-12-31 21:07:24,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.50,-69.00,867.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3448091,2017-12-31 22:13:01,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.50,-69.00,867.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3448212,2018-01-01 01:28:32,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,10.25,-72.00,867.900,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3448293,2018-01-01 03:06:12,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,7.75,-67.00,867.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3448333,2018-01-01 04:06:29,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,8.50,-69.00,867.900,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3448376,2018-01-01 05:07:46,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,7.25,-70.00,868.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3448572,2018-01-01 06:09:04,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,7.00,-67.00,867.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3448682,2018-01-01 07:22:47,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.50,-67.00,867.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3448952,2018-01-01 09:55:44,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,10.25,-70.00,867.900,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3450418,2018-01-01 13:15:11,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.00,-67.00,867.900,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3450871,2018-01-01 14:15:28,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,11.00,-69.00,868.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3451411,2018-01-01 15:15:43,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.00,-67.00,867.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3451695,2018-01-01 16:16:09,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,7.00,-67.00,867.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3451927,2018-01-01 17:20:29,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.50,-69.00,867.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3452083,2018-01-01 18:20:49,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,7.25,-69.00,867.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3452353,2018-01-01 19:46:02,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,10.25,-71.00,867.900,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3453496,2018-01-01 21:30:00,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.75,-71.00,867.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3453983,2018-01-01 22:50:59,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,8.75,-71.00,868.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3454056,2018-01-01 23:51:16,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.00,-69.00,867.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3454117,2018-01-02 00:56:40,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,8.00,-69.00,868.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3454150,2018-01-02 02:02:10,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,11.50,-71.00,868.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3454202,2018-01-02 03:05:35,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.50,-67.00,867.700,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3454251,2018-01-02 04:05:41,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.00,-69.00,868.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3454285,2018-01-02 05:05:50,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,7.50,-67.00,868.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3454382,2018-01-02 06:06:01,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.75,-67.00,867.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3454476,2018-01-02 07:08:16,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.50,-68.00,868.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3455569,2018-01-02 09:02:23,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.75,-66.00,867.700,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3456212,2018-01-02 10:06:43,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,10.00,-69.00,867.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3456489,2018-01-02 11:06:55,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,8.75,-66.00,867.700,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3456790,2018-01-02 12:07:09,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.50,-67.00,868.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3457006,2018-01-02 13:09:19,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,10.00,-69.00,867.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3457638,2018-01-02 14:09:33,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.50,-66.00,867.700,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3457786,2018-01-02 15:11:48,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,7.75,-61.00,868.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3458018,2018-01-02 16:12:08,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,10.00,-67.00,867.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3458459,2018-01-02 17:12:31,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,10.75,-67.00,867.700,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3458889,2018-01-02 18:12:44,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,9.75,-67.00,868.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3458970,2018-01-02 19:13:02,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,7.25,-61.00,868.500,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3459586,2018-01-02 20:13:06,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,10.25,-67.00,867.300,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3459898,2018-01-02 21:13:21,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,8.75,-65.00,867.700,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3460079,2018-01-02 22:13:37,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,10.00,-67.00,868.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
3461262,2018-01-03 08:44:57,gps_tc1,gps_nodes_tc,techno-brokerttn1,,SF7BW125,10.00,-75.00,868.100,-90.000000,-180.000000,0.0,0.00,,,joris_binary,mqtt import v2
